date,game_id,status,home_team,home_team_id,home_score,home_outcome,visitor_team,visitor_team_id,visitor_score,visitor_outcome,home_conference,visitor_conference,time,overtime,is_shootout_win
2026-04-02,93658,FINAL,Arlington,4013,3.0,0.0,Wakefield,4402,13.0,1.0,Middlesex,Middlesex,5:00 P.M.,,0
2026-04-02,93663,UPCOMING,Belmont,4034,,,Melrose,4244,,,Middlesex,Middlesex,6:45 P.M.,,0
2026-04-02,93688,FINAL,Masconomet,4236,2.0,0.0,Beverly,4038,11.0,1.0,Northeastern,Northeastern,4:00 P.M.,,0
2026-04-02,93692,FINAL,Peabody,4306,17.0,1.0,Danvers,4103,2.0,0.0,Northeastern,Northeastern,6:00 P.M.,,0
2026-04-02,93718,FINAL,Salem,4336,3.0,0.0,Gloucester,4150,10.0,1.0,Northeastern,Northeastern,4:30 P.M.,,0
2026-04-02,94181,POSTPONED,East Bridgewater,4126,,,Hull,4184,,,South Shore,South Shore,4:00 P.M.,,0
2026-04-02,94186,FINAL,Mashpee,4237,6.0,0.0,Rockland,4331,9.0,1.0,South Shore,South Shore,4:00 P.M.,,0
2026-04-02,94191,FINAL,Dedham,4108,15.0,1.0,Norton,4295,5.0,0.0,Tri-Valley,Tri-Valley,4:15 P.M.,,0
2026-04-02,94197,FINAL,Ashland,4015,2.0,0.0,Dover-Sherborn,4118,14.0,1.0,Tri-Valley,Tri-Valley,6:00 P.M.,,0
2026-04-02,94199,FINAL,Norwood,4297,17.0,1.0,Bellingham,4033,12.0,0.0,Tri-Valley,Tri-Valley,6:00 P.M.,,0
2026-04-02,94204,FINAL,Holliston,4174,10.0,1.0,Medway,4243,9.0,0.0,Tri-Valley,Tri-Valley,4:30 P.M.,,0
2026-04-02,95068,FINAL,Latin Academy,4202,4.0,0.0,North Quincy,4287,18.0,1.0,Independent,Patriot,4:00 P.M.,,0
2026-04-02,95735,FINAL,Agawam,4004,4.0,0.0,Minnechaug,4254,11.0,1.0,Independent,Independent,4:00 P.M.,,0
2026-04-02,95738,POSTPONED,Belchertown,4032,,,Chicopee,4088,,,Independent,Independent,4:00 P.M.,,0
2026-04-02,95743,FINAL,Pope Francis,4796,8.0,0.0,Mt. Greylock,4262,20.0,1.0,Independent,Independent,5:00 P.M.,,0
2026-04-02,95746,UPCOMING,South Hadley,4353,,,Wahconah,4401,,,Independent,Independent,6:00 P.M.,,0
2026-04-02,95749,FINAL,Hampshire,4518,18.0,1.0,Hoosac Valley,4178,11.0,0.0,Independent,Independent,6:30 P.M.,,0
2026-04-02,95754,FINAL,West Springfield,4417,16.0,1.0,Westfield,4419,5.0,0.0,Independent,Independent,7:00 P.M.,,0
2026-04-02,95756,FINAL,Northampton,4291,9.0,0.0,East Longmeadow,4127,12.0,1.0,Independent,Independent,7:00 P.M.,,0
2026-04-02,95760,FINAL,Shrewsbury,4348,13.0,1.0,Algonquin,4005,8.0,0.0,Mid-Wach,Mid-Wach,4:00 P.M.,,0
2026-04-02,95761,FINAL,Auburn,4019,7.0,0.0,Bay Path,4027,15.0,1.0,CMAC,CMAC,4:00 P.M.,,0
2026-04-02,95763,POSTPONED,Blackstone Valley,4046,,,Hopedale,4507,,,CMAC,CMAC,4:00 P.M.,,0
2026-04-02,95766,POSTPONED,Groton-Dunstable,4160,,,Westborough,4418,,,Mid-Wach,Mid-Wach,4:00 P.M.,,0
2026-04-02,95768,FINAL,Hudson,4182,14.0,1.0,Marlborough,4233,3.0,0.0,Mid-Wach,Mid-Wach,4:00 P.M.,,0
2026-04-02,95769,FINAL,Littleton,4212,6.0,0.0,Shepherd Hill,4347,11.0,1.0,Mid-Wach,Mid-Wach,4:00 P.M.,,0
2026-04-02,95775,FINAL,Lunenburg,4219,19.0,1.0,St. Bernard’s,4365,9.0,0.0,Mid-Wach,CMAC,4:00 P.M.,,0
2026-04-02,95777,FINAL,Nashoba,4267,16.0,1.0,Wachusett,4400,5.0,0.0,Mid-Wach,Mid-Wach,4:00 P.M.,,0
2026-04-02,95783,FINAL,North Middlesex,4286,9.0,1.0,Tyngsborough,4397,5.0,0.0,Mid-Wach,Mid-Wach,4:00 P.M.,,0
2026-04-02,95788,FINAL,Monty Tech/Sizer,4259,5.0,0.0,Worcester,4116,16.0,1.0,CMAC,CMAC,4:30 P.M.,,0
2026-04-02,95794,FINAL,Grafton,4153,19.0,1.0,Leominster,4208,8.0,0.0,Mid-Mass.,Mid-Wach,4:30 P.M.,,0
2026-04-02,96103,FINAL,Phillips Andover,4310,9.0,1.0,Nobles,4282,8.0,0.0,Independent,ISL,,,0
2026-04-03,91839,FINAL,Marshfield,4234,9.0,0.0,Sandwich,4340,18.0,1.0,Patriot,Cape & Islands,2:00 P.M.,,0
2026-04-03,91893,FINAL,Chelmsford,4085,15.0,1.0,Newburyport,4276,9.0,0.0,Merrimack Valley,Cape Ann,4:00 P.M.,,0
2026-04-03,92119,UPCOMING,Woburn,4438,,,Bedford,4031,,,Middlesex,Dual County,3:30 P.M.,,0
2026-04-03,92386,UPCOMING,Dennis-Yarmouth,4111,,,Plymouth South,4316,,,Cape & Islands,Patriot,12:00 P.M.,,0
2026-04-03,92407,POSTPONED,Nauset,4271,,,Sturgis East,4456,,,Cape & Islands,Cape & Islands,4:00 P.M.,,0
2026-04-03,92427,FINAL,Monomoy,4706,3.0,0.0,Barnstable,4024,17.0,1.0,Cape & Islands,Pioneer,4:00 P.M.,,0
2026-04-03,92609,FINAL,Oliver Ames,4302,15.0,1.0,Taunton,4388,6.0,0.0,Hockomock,Hockomock,4:30 P.M.,,0
2026-04-03,93589,UPCOMING,South Shore Voc-Tech,4356,,,Bristol-Plymouth,4057,,,Mayflower,Mayflower,11:00 A.M.,,0
2026-04-03,93620,FINAL,Tri-County,4392,16.0,1.0,Cape Cod Tech,4073,5.0,0.0,Mayflower,Independent,3:30 P.M.,,0
2026-04-03,93733,FINAL,Gloucester,4150,5.0,0.0,Winthrop,4437,8.0,1.0,Northeastern,Northeastern,4:30 P.M.,,0
2026-04-03,94162,FINAL,Seekonk,4344,6.0,0.0,Apponequet,4011,18.0,1.0,South Coast,South Coast,3:45 P.M.,,0
2026-04-03,94164,FINAL,Bourne,4050,8.0,0.0,Mashpee,4237,17.0,1.0,South Coast,South Shore,3:15 P.M.,,0
2026-04-03,94170,FINAL,Fairhaven,4133,16.0,1.0,Greater New Bedford,4156,3.0,0.0,South Coast,South Coast,3:45 P.M.,,0
2026-04-03,95083,FINAL,Dartmouth,4105,7.0,1.0,Bridgewater-Raynham,4053,6.0,0.0,Pioneer,Pioneer,12:00 P.M.,,0
2026-04-03,97049,POSTPONED,Joseph Case,4078,,,Dighton-Rehoboth,4114,,,South Coast,South Coast,10:00 A.M.,,0
2026-04-04,91406,FINAL,Longmeadow,4214,10.0,0.0,Concord-Carlisle,4097,13.0,1.0,Independent,Dual County,11:00 A.M.,,0
2026-04-04,91545,POSTPONED,Cohasset,4094,,,Lincoln-Sudbury,4211,,,South Shore,Dual County,4:00 P.M.,,0
2026-04-04,91708,FINAL,Duxbury,4123,16.0,1.0,Central Catholic,4081,8.0,0.0,Patriot,Merrimack Valley,11:00 A.M.,,0
2026-04-04,91807,FINAL,Burlington,4065,6.0,0.0,Ipswich,4190,12.0,1.0,Middlesex,Cape Ann,11:00 A.M.,,0
2026-04-04,92207,FINAL,Hamilton-Wenham,4163,13.0,1.0,Manchester Essex,4229,9.0,0.0,Cape Ann,Cape Ann,10:00 A.M.,,0
2026-04-04,92302,FINAL,Weston,4423,19.0,1.0,Cambridge,4067,7.0,0.0,Dual County,Dual County,10:00 A.M.,,0
2026-04-04,92397,FINAL,Nantucket,4265,15.0,1.0,Martha’s Vineyard,4235,1.0,0.0,Cape & Islands,Cape & Islands,10:45 A.M.,,0
2026-04-04,92443,FINAL,Lynnfield,4223,16.0,1.0,Bishop Fenwick,4043,7.0,0.0,Cape Ann,Catholic Central,12:00 P.M.,,0
2026-04-04,92454,FINAL,Haverhill,4167,7.0,1.0,Triton,4395,6.0,0.0,Merrimack Valley,Cape Ann,1:00 P.M.,1.0,0
2026-04-04,92592,FINAL,Sharon,4345,8.0,0.0,Medway,4243,9.0,1.0,Hockomock,Tri-Valley,11:00 A.M.,,0
2026-04-04,93631,FINAL,Billerica,4040,14.0,0.0,Winchester,4434,15.0,1.0,Merrimack Valley,Middlesex,12:00 P.M.,,0
2026-04-04,94182,FINAL,Hull,4184,15.0,1.0,Latin Academy,4202,8.0,0.0,South Shore,Independent,11:00 A.M.,,0
2026-04-04,94206,FINAL,Wachusett,4400,6.0,0.0,Holliston,4174,11.0,1.0,Mid-Wach,Tri-Valley,11:00 A.M.,,0
2026-04-04,94213,UPCOMING,Sharon,4345,,,Medway,4243,,,Hockomock,Tri-Valley,12:00 P.M.,,0
2026-04-04,97633,FINAL,Pingree,4312,8.0,1.0,Deerfield,4110,7.0,0.0,EIL,Independent,,,0
2026-04-04,97752,FINAL,Phillips Andover,4310,11.0,1.0,Holderness,4173,2.0,0.0,Independent,Independent,,,0
2026-04-04,97833,FINAL,St. Mark’s,4372,8.0,0.0,Brooks,4060,9.0,1.0,ISL,ISL,,,0
2026-04-06,91553,FINAL,Cohasset,4094,15.0,1.0,Hull,4184,0.0,0.0,South Shore,South Shore,4:00 P.M.,,0
2026-04-06,91588,FINAL,Medfield,4241,18.0,1.0,Ashland,4015,3.0,0.0,Tri-Valley,Tri-Valley,6:00 P.M.,,0
2026-04-06,91646,FINAL,Bellingham,4033,0.0,0.0,Westwood,4424,17.0,1.0,Tri-Valley,Tri-Valley,4:30 P.M.,,0
2026-04-06,91748,FINAL,Norwell,4296,19.0,1.0,Rockland,4331,1.0,0.0,South Shore,South Shore,4:00 P.M.,,0
2026-04-06,91862,FINAL,Newburyport,4276,16.0,1.0,Lynnfield,4223,13.0,0.0,Cape Ann,Cape Ann,4:00 P.M.,,0
2026-04-06,91953,FINAL,Milford,4249,9.0,0.0,Foxborough,4142,22.0,1.0,Hockomock,Hockomock,4:45 P.M.,,0
2026-04-06,92166,FINAL,Franklin,4144,20.0,1.0,Taunton,4388,4.0,0.0,Hockomock,Hockomock,3:45 P.M.,,0
2026-04-06,92208,FINAL,Essex Tech,4745,5.0,0.0,Hamilton-Wenham,4163,14.0,1.0,Cape Ann,Cape Ann,4:00 P.M.,,0
2026-04-06,92232,FINAL,King Philip,4197,19.0,1.0,Sharon,4345,4.0,0.0,Hockomock,Hockomock,3:45 P.M.,,0
2026-04-06,92265,FINAL,Pentucket,4309,17.0,1.0,Georgetown,4148,5.0,0.0,Cape Ann,Cape Ann,4:00 P.M.,,0
2026-04-06,92377,FINAL,Greater New Bedford,4156,4.0,0.0,New Bedford,4273,15.0,1.0,South Coast,Big Three,4:30 P.M.,,0
2026-04-06,92428,FINAL,Martha’s Vineyard,4235,9.0,1.0,Monomoy,4706,5.0,0.0,Cape & Islands,Cape & Islands,4:00 P.M.,,0
2026-04-06,92433,UPCOMING,Sturgis East,4456,,,Sturgis West,4735,,,Cape & Islands,Cape & Islands,5:15 P.M.,,0
2026-04-06,92449,FINAL,North Reading,4288,12.0,0.0,Manchester Essex,4229,16.0,1.0,Cape Ann,Cape Ann,4:15 P.M.,,0
2026-04-06,92457,FINAL,Triton,4395,3.0,0.0,Ipswich,4190,15.0,1.0,Cape Ann,Cape Ann,4:00 P.M.,,0
2026-04-06,92490,FINAL,Archbishop Williams,4012,10.0,1.0,Bishop Fenwick,4043,8.0,0.0,Catholic Central,Catholic Central,4:00 P.M.,,0
2026-04-06,92506,FINAL,Bishop Feehan,4042,13.0,1.0,Portsmouth (R.I.),4319,12.0,0.0,Catholic Central,Independent,6:00 P.M.,,0
2026-04-06,92549,FINAL,Waltham,4405,12.0,1.0,Methuen,4246,10.0,0.0,Dual County,Merrimack Valley,4:30 P.M.,,0
2026-04-06,92557,UPCOMING,Mystic Valley,4264,,,Lowell Catholic,4217,,,Commonwealth,Commonwealth,4:15 P.M.,,0
2026-04-06,92575,FINAL,Northeast,4293,5.0,1.0,Whittier,4428,4.0,0.0,Commonwealth,Commonwealth,4:00 P.M.,,0
2026-04-06,92589,FINAL,North Attleborough,4284,9.0,0.0,Mansfield,4230,12.0,1.0,Hockomock,Hockomock,3:45 P.M.,,0
2026-04-06,92615,FINAL,Oliver Ames,4302,9.0,0.0,Canton,4071,12.0,1.0,Hockomock,Hockomock,4:30 P.M.,,0
2026-04-06,93593,FINAL,Old Colony,4300,7.0,0.0,Tri-County,4392,8.0,1.0,Mayflower,Mayflower,3:30 P.M.,,0
2026-04-06,93614,FINAL,Upper Cape,4457,11.0,1.0,Bristol Aggie,4463,7.0,0.0,Mayflower,Mayflower,3:30 P.M.,,0
2026-04-06,93687,FINAL,Melrose,4244,12.0,0.0,Wakefield,4402,18.0,1.0,Middlesex,Middlesex,4:15 P.M.,,0
2026-04-06,93689,FINAL,Beverly,4038,19.0,1.0,Marblehead,4231,2.0,0.0,Northeastern,Northeastern,4:00 P.M.,,0
2026-04-06,94174,FINAL,Somerset Berkley,4350,3.0,0.0,Old Rochester,4301,14.0,1.0,South Coast,South Coast,3:45 P.M.,,0
2026-04-06,94180,FINAL,Abington,4002,6.0,1.0,Middleborough,4247,3.0,0.0,South Shore,South Shore,4:00 P.M.,,0
2026-04-06,94189,FINAL,Mashpee,4237,20.0,1.0,East Bridgewater,4126,4.0,0.0,South Shore,South Shore,4:00 P.M.,,0
2026-04-06,94194,FINAL,Dedham,4108,9.0,1.0,Latin Academy,4202,8.0,0.0,Tri-Valley,Independent,4:15 P.M.,,0
2026-04-06,94198,FINAL,Medway,4243,4.0,0.0,Hopkinton,4180,20.0,1.0,Tri-Valley,Tri-Valley,4:30 P.M.,,0
2026-04-06,94202,FINAL,Norton,4295,12.0,0.0,Norwood,4297,19.0,1.0,Tri-Valley,Tri-Valley,5:00 P.M.,,0
2026-04-06,94209,FINAL,Dover-Sherborn,4118,16.0,1.0,Holliston,4174,2.0,0.0,Tri-Valley,Tri-Valley,5:15 P.M.,,0
2026-04-06,95102,FINAL,Dighton-Rehoboth,4114,8.0,0.0,Fairhaven,4133,9.0,1.0,South Coast,South Coast,4:00 P.M.,,0
2026-04-06,95109,POSTPONED,Seekonk,4344,,,Bourne,4050,,,South Coast,South Coast,4:00 P.M.,,0
2026-04-06,97052,FINAL,Apponequet,4011,18.0,1.0,Joseph Case,4078,2.0,0.0,South Coast,South Coast,3:45 P.M.,,0
2026-04-06,97437,FINAL,Nashoba Valley Tech,4268,5.0,0.0,Shawsheen,4346,13.0,1.0,Commonwealth,Commonwealth,4:30 P.M.,,0
2026-04-06,98038,FINAL,Bedford,4031,18.0,1.0,Wayland,4411,8.0,0.0,Dual County,Dual County,4:30 P.M.,,0
2026-04-06,98081,FINAL,Lawrence Academy,4204,19.0,1.0,Winchendon,4433,2.0,0.0,ISL,Independent,,,0
2026-04-06,98297,FINAL,Attleboro,4018,19.0,1.0,Stoughton,4381,4.0,0.0,Hockomock,Independent,5:30 P.M.,,0
2026-04-06,99185,FINAL,Dexter Southfield,4113,9.0,1.0,Brooks,4060,3.0,0.0,Independent,ISL,,,0
2026-04-07,91420,FINAL,Concord-Carlisle,4097,14.0,1.0,Bedford,4031,7.0,0.0,Dual County,Dual County,5:45 P.M.,,0
2026-04-07,91454,FINAL,Framingham,4143,9.0,0.0,Walpole,4404,20.0,1.0,Bay State,Bay State,5:30 P.M.,,0
2026-04-07,91629,FINAL,Wellesley,4413,19.0,1.0,Brookline,4059,4.0,0.0,Bay State,Bay State,4:00 P.M.,,0
2026-04-07,91682,FINAL,Lincoln-Sudbury,4211,8.0,0.0,Acton-Boxborough,4003,12.0,1.0,Dual County,Dual County,4:15 P.M.,,0
2026-04-07,91714,FINAL,Duxbury,4123,15.0,1.0,Quincy,4326,3.0,0.0,Patriot,Patriot,4:00 P.M.,,0
2026-04-07,91771,FINAL,Hingham,4171,14.0,1.0,North Quincy,4287,3.0,0.0,Patriot,Patriot,4:30 P.M.,,0
2026-04-07,91829,FINAL,Waltham,4405,7.0,0.0,Westford,4421,17.0,1.0,Dual County,Dual County,4:00 P.M.,,0
2026-04-07,91877,FINAL,Belmont,4034,5.0,0.0,Reading,4328,16.0,1.0,Middlesex,Middlesex,6:00 P.M.,,0
2026-04-07,91898,FINAL,Chelmsford,4085,9.0,1.0,Central Catholic,4081,2.0,0.0,Merrimack Valley,Merrimack Valley,5:00 P.M.,,0
2026-04-07,91914,FINAL,Woburn,4438,4.0,0.0,Lexington,4209,18.0,1.0,Middlesex,Middlesex,4:15 P.M.,,0
2026-04-07,91992,FINAL,Billerica,4040,4.0,0.0,North Andover,4283,13.0,1.0,Merrimack Valley,Merrimack Valley,6:00 P.M.,,0
2026-04-07,92258,FINAL,Needham,4272,9.0,1.0,Braintree,4051,5.0,0.0,Bay State,Bay State,4:00 P.M.,,0
2026-04-07,92303,FINAL,Newton South,4280,8.0,0.0,Weston,4423,11.0,1.0,Dual County,Dual County,6:00 P.M.,,0
2026-04-07,92358,FINAL,Newton North,4279,10.0,1.0,Natick,4270,6.0,0.0,Bay State,Bay State,7:00 P.M.,,0
2026-04-07,92379,FINAL,New Bedford,4273,5.0,0.0,Bridgewater-Raynham,4053,9.0,1.0,Big Three,Pioneer,4:00 P.M.,,0
2026-04-07,92389,FINAL,Nauset,4271,10.0,0.0,Falmouth,4134,12.0,1.0,Cape & Islands,Cape & Islands,4:00 P.M.,,0
2026-04-07,92400,FINAL,Sturgis West,4735,2.0,0.0,Nantucket,4265,14.0,1.0,Cape & Islands,Cape & Islands,3:15 P.M.,,0
2026-04-07,92429,FINAL,St. John Paul II,4689,16.0,1.0,Monomoy,4706,7.0,0.0,Cape & Islands,Cape & Islands,4:00 P.M.,,0
2026-04-07,92434,FINAL,Dennis-Yarmouth,4111,20.0,1.0,Sturgis East,4456,5.0,0.0,Cape & Islands,Cape & Islands,5:15 P.M.,,0
2026-04-07,92499,POSTPONED,Arlington Catholic,4014,,,St. Mary’s,4374,,,Catholic Central,Catholic Central,4:00 P.M.,,0
2026-04-07,92514,FINAL,Cardinal Spellman,4075,6.0,0.0,Bishop Stang,4045,13.0,1.0,Catholic Central,Catholic Central,3:30 P.M.,,0
2026-04-07,92534,FINAL,Cambridge,4067,4.0,0.0,Boston Latin,4049,10.0,1.0,Dual County,Dual County,4:30 P.M.,,0
2026-04-07,92554,POSTPONED,Nashoba Valley Tech,4268,,,Greater Lowell,4155,,,Commonwealth,Commonwealth,4:30 P.M.,,0
2026-04-07,92576,FINAL,Northeast,4293,13.0,1.0,Malden,4227,6.0,0.0,Commonwealth,Greater Boston,4:00 P.M.,,0
2026-04-07,93615,FINAL,Upper Cape,4457,2.0,0.0,Tri-County,4392,9.0,1.0,Mayflower,Mayflower,3:30 P.M.,,0
2026-04-07,93638,FINAL,Haverhill,4167,7.0,1.0,Dracut,4119,6.0,0.0,Merrimack Valley,Merrimack Valley,5:00 P.M.,,0
2026-04-07,93649,FINAL,Tewksbury,4389,11.0,0.0,Lowell,4216,14.0,1.0,Merrimack Valley,Merrimack Valley,4:00 P.M.,,0
2026-04-07,93660,FINAL,Arlington,4013,6.0,0.0,Winchester,4434,15.0,1.0,Middlesex,Middlesex,6:30 P.M.,,0
2026-04-07,93682,FINAL,Wilmington,4432,9.0,0.0,Stoneham,4380,11.0,1.0,Middlesex,Middlesex,5:00 P.M.,,0
2026-04-07,93684,FINAL,Burlington,4065,13.0,1.0,Watertown,4409,12.0,0.0,Middlesex,Middlesex,5:30 P.M.,1.0,0
2026-04-07,93694,FINAL,Danvers,4103,4.0,0.0,Masconomet,4236,18.0,1.0,Northeastern,Northeastern,4:00 P.M.,,0
2026-04-07,93719,FINAL,Salem,4336,16.0,1.0,Whittier,4428,4.0,0.0,Northeastern,Commonwealth,4:30 P.M.,,0
2026-04-07,93728,FINAL,Gloucester,4150,5.0,0.0,Saugus,4341,6.0,1.0,Northeastern,Northeastern,4:30 P.M.,,0
2026-04-07,94814,FINAL,Ursuline,4448,21.0,1.0,Fontbonne,4447,10.0,0.0,Independent,Independent,3:45 P.M.,,0
2026-04-07,95035,FINAL,Plymouth North,4315,8.0,1.0,Plymouth South,4316,6.0,0.0,Patriot,Patriot,4:00 P.M.,,0
2026-04-07,95062,FINAL,Whitman-Hanson,4427,8.0,0.0,Scituate,4343,18.0,1.0,Patriot,Patriot,4:00 P.M.,,0
2026-04-07,95076,FINAL,Silver Lake,4349,7.0,0.0,Hanover,4164,9.0,1.0,Patriot,Patriot,4:00 P.M.,,0
2026-04-07,95079,FINAL,Pembroke,4308,11.0,0.0,Marshfield,4234,14.0,1.0,Patriot,Patriot,4:00 P.M.,,0
2026-04-07,95086,FINAL,Barnstable,4024,11.0,1.0,Dartmouth,4105,10.0,0.0,Pioneer,Pioneer,4:00 P.M.,,0
2026-04-07,98174,FINAL,Revere,4329,1.0,0.0,Medford,4242,15.0,1.0,Greater Boston,Greater Boston,6:30 P.M.,,0
2026-04-07,98188,FINAL,Somerville,4351,12.0,1.0,Everett,4132,1.0,0.0,Greater Boston,Greater Boston,4:00 P.M.,,0
2026-04-07,98469,FINAL,Advanced Math and Science,4595,9.0,2.0,Hudson,4182,9.0,2.0,CMAC,Mid-Wach,3:30 P.M.,,0
2026-04-07,98737,FINAL,Pope Francis,4796,5.0,0.0,Wahconah,4401,15.0,1.0,Independent,Independent,5:00 P.M.,,0
2026-04-07,98741,FINAL,Methuen,4246,12.0,0.0,Malden Catholic,4228,13.0,1.0,Merrimack Valley,Independent,5:00 P.M.,,0
2026-04-07,98743,FINAL,North Middlesex,4286,9.0,0.0,Bromfield,4505,15.0,1.0,Mid-Wach,Mid-Wach,6:30 P.M.,,0
2026-04-08,91425,FINAL,Concord-Carlisle,4097,15.0,1.0,Cambridge,4067,0.0,0.0,Dual County,Dual County,4:30 P.M.,,0
2026-04-08,91518,FINAL,Bishop Fenwick,4043,1.0,0.0,Notre Dame (Hingham),4449,15.0,1.0,Catholic Central,Independent,4:30 P.M.,,0
2026-04-08,91554,POSTPONED,Mashpee,4237,,,Cohasset,4094,,,South Shore,South Shore,4:00 P.M.,,0
2026-04-08,91749,FINAL,East Bridgewater,4126,0.0,0.0,Norwell,4296,21.0,1.0,South Shore,South Shore,4:00 P.M.,,0
2026-04-08,91814,FINAL,Lynnfield,4223,7.0,0.0,Ipswich,4190,14.0,1.0,Cape Ann,Cape Ann,4:00 P.M.,,0
2026-04-08,91959,FINAL,Foxborough,4142,8.0,0.0,Franklin,4144,12.0,1.0,Hockomock,Hockomock,4:45 P.M.,,0
2026-04-08,92234,FINAL,Mansfield,4230,5.0,0.0,King Philip,4197,13.0,1.0,Hockomock,Hockomock,3:45 P.M.,,0
2026-04-08,92267,FINAL,Triton,4395,9.0,1.0,Pentucket,4309,8.0,0.0,Cape Ann,Cape Ann,4:05 P.M.,1.0,0
2026-04-08,92438,FINAL,Essex Tech,4745,1.0,0.0,North Reading,4288,11.0,1.0,Cape Ann,Cape Ann,4:00 P.M.,,0
2026-04-08,92610,FINAL,Taunton,4388,3.0,0.0,Canton,4071,16.0,1.0,Hockomock,Hockomock,3:45 P.M.,,0
2026-04-08,93606,UPCOMING,Southeastern,4358,,,South Shore Voc-Tech,4356,,,Mayflower,Mayflower,3:30 P.M.,,0
2026-04-08,93731,FINAL,Winthrop,4437,3.0,0.0,Swampscott,4383,18.0,1.0,Northeastern,Northeastern,4:30 P.M.,,0
2026-04-08,95114,FINAL,Greater New Bedford,4156,4.0,0.0,Somerset Berkley,4350,10.0,1.0,South Coast,South Coast,3:45 P.M.,,0
2026-04-08,95116,FINAL,Dighton-Rehoboth,4114,16.0,1.0,Bourne,4050,6.0,0.0,South Coast,South Coast,4:00 P.M.,,0
2026-04-08,95121,FINAL,Rockland,4331,13.0,1.0,Abington,4002,6.0,0.0,South Shore,South Shore,4:00 P.M.,,0
2026-04-08,95128,FINAL,Middleborough,4247,2.0,0.0,Hull,4184,10.0,1.0,South Shore,South Shore,4:00 P.M.,,0
2026-04-08,97054,FINAL,Joseph Case,4078,1.0,0.0,Seekonk,4344,16.0,1.0,South Coast,South Coast,3:45 P.M.,,0
2026-04-08,97259,FINAL,Georgetown,4148,5.0,0.0,Hamilton-Wenham,4163,20.0,1.0,Cape Ann,Cape Ann,3:55 P.M.,,0
2026-04-08,97332,FINAL,Bishop Feehan,4042,17.0,1.0,Guilderland (N.Y.),5271,5.0,0.0,Catholic Central,Independent,4:30 P.M.,,0
2026-04-08,97456,UPCOMING,Somerville,4351,,,Mystic Valley,4264,,,Greater Boston,Commonwealth,4:00 P.M.,,0
2026-04-08,98259,FINAL,Sharon,4345,9.0,0.0,Milford,4249,10.0,1.0,Hockomock,Hockomock,3:45 P.M.,,0
2026-04-08,98300,UPCOMING,North Attleborough,4284,,,Attleboro,4018,,,Hockomock,Hockomock,3:45 P.M.,,0
2026-04-08,98304,UPCOMING,Stoughton,4381,,,Oliver Ames,4302,,,Independent,Hockomock,5:30 P.M.,,0
2026-04-08,98317,FINAL,Bristol-Plymouth,4057,10.0,1.0,Tri-County,4392,5.0,0.0,Mayflower,Mayflower,4:00 P.M.,,0
2026-04-08,99121,FINAL,Dana Hall,4102,17.0,1.0,Austin Prep,4020,7.0,0.0,EIL,Independent,,,0
2026-04-08,99203,FINAL,Norton,4295,5.0,0.0,Dedham,4108,16.0,1.0,Tri-Valley,Tri-Valley,5:45 P.M.,,0
2026-04-08,99211,FINAL,St. Mark’s,4372,13.0,0.0,BB&N,4028,14.0,1.0,ISL,ISL,,,0
2026-04-08,99286,FINAL,Deerfield,4110,6.0,0.0,Phillips Andover,4310,15.0,1.0,Independent,Independent,4:00 P.M.,,0
2026-04-08,99338,FINAL,Pingree,4312,12.0,1.0,St. Paul’s,4375,8.0,0.0,EIL,Independent,,,0
2026-04-08,99369,FINAL,Phillips Andover,4310,15.0,1.0,Deerfield,4110,6.0,0.0,Independent,Independent,,,0
2026-04-08,99395,FINAL,Nobles,4282,16.0,1.0,Lawrence Academy,4204,1.0,0.0,ISL,ISL,,,0
2026-04-09,91427,FINAL,Concord-Carlisle,4097,12.0,1.0,Chelmsford,4085,9.0,0.0,Dual County,Merrimack Valley,4:30 P.M.,,0
2026-04-09,91463,FINAL,Needham,4272,8.0,0.0,Walpole,4404,18.0,1.0,Bay State,Bay State,4:00 P.M.,,0
2026-04-09,91592,FINAL,Medfield,4241,19.0,1.0,Holliston,4174,5.0,0.0,Tri-Valley,Tri-Valley,6:00 P.M.,,0
2026-04-09,91632,FINAL,Framingham,4143,8.0,0.0,Wellesley,4413,17.0,1.0,Bay State,Bay State,4:00 P.M.,,0
2026-04-09,91656,FINAL,Westwood,4424,21.0,1.0,Norton,4295,1.0,0.0,Tri-Valley,Tri-Valley,4:30 P.M.,,0
2026-04-09,91684,UPCOMING,Lincoln-Sudbury,4211,,,Boston Latin,4049,,,Dual County,Dual County,4:15 P.M.,,0
2026-04-09,91716,FINAL,North Quincy,4287,4.0,0.0,Duxbury,4123,15.0,1.0,Patriot,Patriot,4:00 P.M.,,0
2026-04-09,91775,FINAL,Scituate,4343,5.0,0.0,Hingham,4171,8.0,1.0,Patriot,Patriot,4:00 P.M.,,0
2026-04-09,91841,FINAL,Sandwich,4340,17.0,1.0,Nauset,4271,4.0,0.0,Cape & Islands,Cape & Islands,4:30 P.M.,,0
2026-04-09,91879,FINAL,Melrose,4244,7.0,0.0,Reading,4328,18.0,1.0,Middlesex,Middlesex,4:15 P.M.,,0
2026-04-09,91917,FINAL,Burlington,4065,3.0,0.0,Lexington,4209,11.0,1.0,Middlesex,Middlesex,5:30 P.M.,,0
2026-04-09,92155,FINAL,Central Catholic,4081,8.0,0.0,Billerica,4040,11.0,1.0,Merrimack Valley,Merrimack Valley,5:30 P.M.,,0
